-11,2,0,-5,0,-13,-2,-31,11,8,3,0.0410156,0.748535,0.538086,2.5625,-3,-1.6875
-1,1,-13,-19,-18,-1,0,58,11,8,3,0.0209961,0.742188,0.536133,-0.0625,-4.75,-1.9375
5,2,4,6,-12,-71,-4,1,11,8,3,0.034668,0.729004,0.537598,1.3125,-2.375,-0.0625
-7,4,-7,-27,-12,-13,-4,-11,11,8,3,0.034668,0.754883,0.520996,0.0625,-1.1875,-1.5625
2,4,6,4,-30,-12,-3,-16,11,8,3,0.0253906,0.745605,0.520508,0.8125,-3.1875,-1.6875
1,6,6,3,33,35,4,-9,11,8,3,0.0336914,0.751953,0.542969,-0.125,-1.6875,-2.1875
0,-3,-8,7,6,-29,-6,11,11,8,3,0.0244141,0.736328,0.532227,-0.625,-2.9375,-1.875
5,0,-21,0,18,-26,0,-10,11,8,3,0.0185547,0.739746,0.531738,-0.75,-4.0625,-1.8125
4,3,-10,-2,81,-12,-4,10,11,8,3,0.0297852,0.733398,0.526367,0.75,-2.625,-1.3125
0,0,10,10,4,-3,-6,-24,11,8,3,0.0170898,0.741211,0.519531,2.0625,-3.875,0.5625
0,-3,-8,6,13,-5,-6,-4,11,8,3,0.0297852,0.748047,0.521973,2.1875,-4.125,0.5625
-2,-3,-15,-6,-27,25,7,-8,11,8,3,0.0185547,0.76416,0.520508,0,-4.375,-1.3125
5,-2,-6,-15,-7,61,3,-18,11,8,3,0.0141602,0.742676,0.538086,2,-4.6875,0.0625
-11,9,20,31,-3,-12,-8,-13,11,8,3,0.0244141,0.758789,0.532227,4.3125,-4.125,-0.75
2,1,-1,1,18,-42,-12,14,11,8,3,0.0131836,0.746582,0.524902,1.5625,-4.6875,-0.9375
-1,-5,-1,1,-7,26,-1,-5,11,8,3,0.0219727,0.749023,0.527344,0.9375,-4.625,0.125
-12,-10,-21,-9,-22,-4,-9,-27,11,8,3,0.0195312,0.761719,0.520996,3.4375,-4.1875,-1.1875
-1,-3,-12,26,10,81,1,-50,11,8,3,0.0161133,0.757812,0.521484,-1.3125,-3.5625,-1.5625
-3,3,23,-6,-23,23,3,-10,11,8,3,0.0166016,0.740723,0.53125,-0.3125,-3.75,-0.5625
4,-1,-1,-5,-2,5,23,-11,11,8,3,0.0327148,0.759277,0.506836,4.875,-5.875,-0.125
9,2,-7,4,9,57,11,-11,11,8,3,0.00439453,0.754395,0.521973,0.1875,-4.3125,-1.25
-2,3,24,12,51,4,1,7,11,8,3,0.0078125,0.75293,0.510254,2.5625,-5.25,0
8,2,-3,-9,28,-6,1,14,11,8,3,0.0253906,0.757812,0.524414,2.625,-4.9375,-0.25
6,0,0,14,-41,-3,3,43,11,8,3,0.0205078,0.769531,0.520996,1.9375,-4.4375,-0.6875
10,0,27,7,27,44,17,53,11,8,3,0.0117188,0.745605,0.52002,-0.5,-4.625,-1.75
10,-7,-1,-3,0,-14,13,23,11,8,3,0.03125,0.760742,0.515137,1.8125,-3.625,-0.6875
4,1,-4,-5,-29,-16,12,5,11,8,2,0.00976562,0.760742,0.525391,0.6875,-2.6875,-2.125
0,2,-10,-8,-32,45,-1,18,11,8,2,0.0102539,0.735352,0.52002,-0.3125,-3.25,-1.125
-4,-7,-8,3,26,65,21,-8,11,8,2,0.0185547,0.737793,0.507324,2.5625,-2.9375,-0.5
-5,4,12,8,41,-49,-8,5,11,8,2,0.0219727,0.765625,0.51709,-0.125,-2.125,0
-12,-6,5,4,20,72,3,-3,11,8,2,0.0200195,0.756348,0.513672,-0.8125,-3.8125,0
-12,2,13,2,-10,-83,-21,-21,11,8,2,0.0195312,0.758301,0.511719,1.3125,-5.25,0.8125
11,1,-2,-3,-63,35,18,2,11,8,2,0.00292969,0.754395,0.515137,0.875,-3,-0.125
6,3,-5,0,6,16,-8,-15,11,8,2,0.000976562,0.757812,0.510254,1.75,-3.8125,0.25
-18,-7,12,2,18,-41,-26,-28,11,8,2,0.0136719,0.763184,0.506348,1.5,-4.75,2.9375
-7,-8,-14,-3,-1,8,1,1,11,8,2,0.00878906,0.778809,0.514648,1.25,-3.6875,0.4375
-2,2,-18,-4,-5,9,10,14,11,8,2,0.00976562,0.753418,0.498535,-0.1875,-4.875,0.25
7,3,6,4,-14,10,6,37,11,8,2,0.0161133,0.771484,0.505859,-0.8125,-4.8125,0.1875
1,5,-13,-2,-1,42,8,18,11,8,2,0.0112305,0.756836,0.517578,1.9375,-4.875,-0.1875
-5,1,-1,-2,-27,25,10,11,11,8,2,0.0170898,0.755859,0.518066,3.3125,-4.1875,-0.4375
1,-3,-7,4,11,-16,-20,-36,11,8,2,0.0263672,0.759277,0.516113,4.8125,-3.6875,-2.375
-3,-2,-18,2,-9,62,-21,-39,11,8,2,0.0151367,0.765137,0.506836,7.375,-3,-2.0625
15,4,65,5,26,-39,2,64,11,8,2,0.0209961,0.753906,0.49707,4.5,-3.4375,-1.375
1,-3,-14,8,-9,46,19,-125,11,8,2,0.0141602,0.762207,0.49707,1.5625,-4.4375,-1
9,-2,-39,8,4,-33,-1,-20,11,8,2,0.012207,0.761719,0.500977,2.75,-3.375,-1.3125
-6,8,35,-15,-42,82,10,-43,11,8,2,0.00878906,0.777832,0.492188,2.5625,-3.375,-1.125
-5,-7,-14,-17,-125,-4,-46,-99,11,8,2,0.00341797,0.773438,0.499512,4.625,-3.25,-1.25
3,17,-39,-20,22,-34,-1,35,11,8,2,0.00390625,0.777344,0.498535,4.0625,-3.5625,-2.25
-7,2,23,-1,-80,117,-22,77,11,8,2,0.0146484,0.775391,0.493652,1.9375,-4.125,-0.625
-9,-4,-9,2,22,-62,28,113,11,8,2,0.015625,0.768066,0.500977,3.1875,-4.4375,-0.9375
1,5,7,10,47,-106,29,-77,11,8,2,-0.000976562,0.762695,0.500977,0.875,-3.3125,-2.5625
2,-7,-71,-8,-3,118,-9,-107,11,8,2,0.0126953,0.775879,0.497559,2.5625,-4.375,-0.8125
