0,3,4,6,60,12,-5,17,11,7,14,0.214355,0.686035,0.5625,1.5625,-2.625,-1.125
-2,-6,-17,-3,-17,41,2,-25,11,7,14,0.208008,0.669434,0.564453,0.6875,-5.0625,-0.0625
-4,-3,-12,-15,-5,7,-3,-21,11,7,14,0.229492,0.682617,0.554199,2.9375,-5.0625,-0.3125
-1,2,22,13,-60,-22,-5,14,11,7,14,0.220703,0.6875,0.561035,-0.25,-5.5625,-1.1875
-3,-6,-8,15,-28,-29,-10,-14,11,7,14,0.219238,0.678711,0.559082,-0.75,-5.4375,-1.625
-2,-3,-11,0,29,17,0,1,11,7,14,0.215332,0.68457,0.55957,2.5625,-5.5,-1.0625
0,-2,-8,-47,-12,-81,-13,0,11,7,14,0.217285,0.682129,0.549805,0.75,-5.4375,0.5625
1,-5,-3,21,19,6,-2,-5,11,7,14,0.217285,0.683105,0.558105,0.9375,-4.1875,-1.125
5,0,16,15,-1,-14,0,-20,11,7,14,0.220215,0.680176,0.554199,5.1875,-4.125,-0.5
-2,-1,-4,-14,-43,4,-5,16,11,7,14,0.217285,0.686035,0.555664,-0.0625,-4.4375,-1.1875
-2,-1,4,8,5,14,5,-27,11,7,14,0.21875,0.689453,0.560547,0.875,-3.8125,-0.9375
1,-1,18,32,-16,31,3,-1,11,7,14,0.211426,0.676758,0.544922,3.75,-4.875,0
-1,-3,2,5,7,-6,-3,-3,11,7,14,0.233398,0.698242,0.54541,1.8125,-5.0625,0.5625
-4,-3,-4,-17,2,29,5,-17,11,7,14,0.221191,0.697754,0.559082,2.375,-4.6875,-0.4375
-4,-1,10,8,-2,-30,-1,-36,11,7,14,0.205078,0.708496,0.555176,2.25,-4.9375,-1.1875
7,5,-6,15,1,-34,-21,18,11,7,14,0.210449,0.664551,0.541504,3.1875,-5.25,-0.75
2,-1,4,-4,-20,-3,-13,3,11,7,14,0.221191,0.711914,0.534668,3.375,-4,-0.625
3,-2,-5,21,19,12,-5,6,11,7,14,0.212402,0.680664,0.549805,-1.0625,-4.0625,-1.0625
-5,-7,-1,-34,-2,51,14,8,11,7,14,0.217773,0.689453,0.543457,5.1875,-5.3125,0.125
-7,4,4,17,8,-1,-1,-7,11,7,14,0.224609,0.710938,0.550781,1.375,-4.25,-1.3125
5,3,-18,-7,-7,21,2,-16,11,7,14,0.220215,0.702637,0.555664,0.9375,-3.6875,-1.125
-5,0,11,-6,13,-6,0,22,11,7,14,0.218262,0.700684,0.550293,3.625,-3.4375,-0.875
-4,-1,-2,-6,-3,53,-5,-3,11,7,14,0.229492,0.694824,0.544922,1.0625,-2.1875,-1.3125
5,4,7,13,-11,76,2,32,11,7,14,0.21582,0.707031,0.540039,0,-2.625,-0.75
-4,-8,-6,-1,3,-14,-3,-44,11,7,14,0.209473,0.694336,0.543457,1.5,-3.5,-0.9375
3,-2,1,-3,-89,17,3,35,11,7,14,0.225586,0.694336,0.530762,5.0625,-3.125,-1.5
-3,-7,-13,-3,-14,-30,-4,-10,11,7,14,0.206055,0.70752,0.537109,-1.4375,-2.0625,-2.1875
0,1,-29,0,31,-9,-1,-14,11,7,14,0.21582,0.70166,0.542969,1.6875,-3.5625,0.75
3,-6,20,0,-58,39,27,-23,11,7,14,0.203125,0.708496,0.536621,5.5625,-2.5,-1.5
-1,1,10,3,-5,-1,-2,-6,11,7,14,0.201172,0.67334,0.546875,1.0625,-3.75,-1.25
5,5,28,0,1,73,34,5,11,7,14,0.20459,0.691895,0.527344,5.5,-4.25,0
3,7,-14,8,28,112,5,-46,11,7,14,0.206543,0.731445,0.534668,3.6875,-1.9375,-3.3125
4,-4,23,-1,0,49,-22,-40,11,7,14,0.187012,0.682129,0.537598,1.4375,-3.9375,-3.0625
2,-8,6,1,-14,117,-7,31,11,7,14,0.220215,0.72998,0.526367,4.8125,-4.25,-0.625
2,-4,52,6,11,59,-2,-4,11,7,14,0.200195,0.70752,0.533203,2.375,-3.0625,-2.75
