4,0,0,-7,8,-4,6,-2,9,7,14,0.244629,0.177734,0.893066,-69.75,-16.0625,4.9375
-2,6,-4,-14,27,32,16,-11,9,7,14,0.227051,0.13623,0.888184,-50,-15.6875,6.75
-20,-6,3,2,44,-34,-2,-11,9,7,14,0.240723,0.181152,0.882812,-61.25,-17.875,8.25
19,4,-2,-5,-16,4,-4,16,9,7,14,0.266602,0.0332031,0.921875,-61.75,-15.75,10.4375
16,12,2,19,98,46,11,-7,9,7,14,0.299316,0.0317383,0.850586,-60.625,-16.125,8.75
-7,1,-2,-4,-44,14,11,-11,9,7,14,0.287109,0.0791016,0.889648,-62.8125,-14.5,6.25
1,6,0,-8,-57,20,-8,-11,8,7,14,0.29834,-0.0888672,0.885742,-58.8125,-11.875,7.625
8,-3,-1,6,56,-20,5,12,8,7,14,0.288086,-0.0473633,0.870605,-63.1875,-11.8125,6
3,0,-1,-3,20,-4,2,23,8,7,14,0.289551,-0.131836,0.879395,-68.3125,-13.125,7.5
-8,1,-1,-5,63,15,30,41,8,7,14,0.306152,-0.127441,0.85791,-68.5625,-13.6875,6.9375
0,5,-5,-7,5,40,-8,-5,8,7,14,0.320312,-0.220703,0.806152,-88.3125,-17.375,6.6875
-5,-2,-3,-2,12,60,-70,-32,8,7,14,0.329102,-0.18457,0.811035,-58.4375,-12.6875,4.25
-20,17,-3,3,37,-49,14,-60,8,6,14,0.347168,-0.214355,0.800293,-82.8125,-15.25,5
-4,-11,0,0,9,0,3,14,8,6,14,0.338867,-0.410156,0.770508,-71,-8.1875,2.9375
-25,4,-3,3,86,-49,0,20,7,6,14,0.348633,-0.340332,0.757324,-71,-11,2.5625
-19,2,-1,0,-58,37,1,-9,7,6,14,0.346191,-0.413574,0.729004,-58.0625,-5.9375,0
7,-2,-1,-4,-43,-69,-7,23,7,6,14,0.353027,-0.441406,0.750977,-66.625,-7.5,0.1875
7,-19,-1,-2,-15,23,-22,18,7,6,14,0.354004,-0.452637,0.705078,-71.3125,-10,0
1,-4,0,1,-15,-21,10,-11,7,6,14,0.359863,-0.505371,0.668945,-66.9375,-8.5625,-1.6875
-44,5,-3,0,64,6,4,-3,7,6,14,0.366699,-0.54834,0.643555,-66,-8.75,-0.25
14,17,3,5,25,20,1,15,7,6,14,0.357422,-0.539062,0.595703,-78.1875,-12.625,-0.625
-5,-11,0,-6,-29,-106,-20,17,6,6,14,0.377441,-0.664062,0.580078,-66.125,-11.125,0.5
18,-17,-1,8,41,-16,-13,-2,6,6,14,0.37207,-0.606445,0.504883,-67.125,-13.1875,-0.625
