-2,4,11,-11,37,2,-4,-26,11,7,6,0.195801,0.568848,0.656738,-2.125,-6.1875,0.5625
-5,-4,-9,-80,15,4,25,-1,11,7,6,0.210938,0.616699,0.651855,2.0625,-5.5,-1.3125
-3,-2,7,50,13,-2,10,-12,11,7,6,0.194336,0.577148,0.657227,-2,-6.1875,-1.1875
-4,-6,-13,2,75,-29,-19,33,11,7,6,0.202637,0.571777,0.662109,0.625,-5.875,-0.125
3,-5,-17,-26,-26,1,2,10,11,7,6,0.196777,0.613281,0.660156,1.5,-4.625,-1.0625
5,-5,1,43,-25,-4,-4,-3,11,7,6,0.188965,0.59082,0.652344,-2.5625,-5.75,-0.8125
2,0,-10,26,25,-25,17,-40,11,7,6,0.19873,0.580566,0.669434,1.1875,-5.875,1.5625
8,2,4,6,-13,15,-1,-18,11,7,6,0.210938,0.598145,0.648926,-1.375,-5.375,-1.6875
7,3,33,5,16,-55,-22,11,11,7,6,0.185059,0.593262,0.649414,1.375,-5.4375,-1.5625
1,1,10,63,-5,18,-56,35,11,7,6,0.196289,0.573242,0.648438,-0.25,-5.8125,0.5
-3,-4,-12,-105,-31,2,33,3,11,7,6,0.209473,0.61084,0.651367,0.0625,-4.875,-2.375
-4,-5,-19,23,-19,-16,37,-20,11,7,6,0.191406,0.586426,0.658691,-2.625,-5,-2.125
-7,-9,-41,-20,-22,-32,1,-13,11,7,6,0.201172,0.59375,0.657227,3.9375,-5.9375,-1.0625
-7,-6,-3,-5,21,-2,0,7,11,7,6,0.20752,0.607422,0.643066,2.6875,-6.4375,-1.4375
2,2,-1,56,-31,18,25,15,11,7,6,0.195312,0.591309,0.655273,-2.75,-5.125,-2.125
-10,-8,-32,49,14,5,-6,-10,11,7,6,0.201172,0.598145,0.651855,-0.0625,-6.0625,-0.3125
8,8,23,106,12,-12,7,52,11,7,6,0.206055,0.603516,0.655762,1.25,-6.5625,-0.8125
-2,3,3,-44,92,-14,31,-14,11,7,6,0.185547,0.594727,0.655762,2.5625,-5.4375,0
-7,-7,-18,-57,-19,-1,-30,-78,11,7,6,0.203613,0.595703,0.654785,-0.3125,-4.75,-0.4375
2,4,12,11,66,16,26,8,11,7,6,0.211426,0.598633,0.658203,-2.625,-6.4375,-0.1875
-6,1,-2,99,-35,30,13,83,11,7,6,0.195312,0.585938,0.654297,-0.0625,-5.8125,-1.375
-8,-10,-10,-39,23,2,1,31,11,7,6,0.205078,0.596191,0.649902,-0.125,-4.6875,-1.125
24,1,-13,-68,10,29,91,37,11,7,6,0.203125,0.605957,0.658691,-0.9375,-5.6875,-0.75
-12,-3,-31,-71,4,-14,-43,7,11,7,6,0.195801,0.604492,0.658691,2.1875,-5.6875,-1.25
3,6,32,-34,-22,-11,36,8,11,7,6,0.197266,0.57959,0.65918,-3.625,-4.875,-1.5625
-12,-11,-61,-107,-95,-28,-5,22,11,7,6,0.205566,0.602051,0.654297,0,-4.8125,-0.875
-12,2,-9,113,-42,-9,-18,-1,11,7,6,0.213379,0.606445,0.651855,0.125,-4.625,-1.3125
3,0,11,-23,-36,-7,-46,-32,11,7,6,0.192871,0.591309,0.653809,-2.625,-3.8125,-2.4375
