5,2,5,-71,36,18,6,60,11,8,2,0.115234,0.596191,0.656738,-0.3125,-1.5625,-0.1875
-9,-4,5,-72,-42,6,-16,-2,11,8,2,0.140137,0.634277,0.660156,0,-0.75,0.875
-1,-1,-5,-118,-33,-1,8,0,11,8,2,0.115234,0.60791,0.665527,-1.0625,1.3125,-2.375
1,5,8,-23,-32,-5,3,-39,11,8,2,0.141602,0.59082,0.651855,-2.0625,-1.875,0.75
-5,1,15,16,-19,38,-9,55,11,8,2,0.141113,0.620117,0.656738,1.4375,0.3125,-0.4375
4,-1,-2,8,-70,-6,-2,-5,11,8,2,0.140137,0.616699,0.65332,-4.6875,-1.8125,-0.875
8,4,-1,-38,-7,4,-7,-40,11,8,2,0.136719,0.611816,0.663086,-1.8125,-0.625,-0.3125
-6,-2,13,-50,4,13,24,3,11,8,2,0.126465,0.619141,0.67041,1.8125,3.8125,-2.5
-7,-7,-10,37,51,1,-5,3,11,8,2,0.142578,0.583984,0.654297,-4.375,-2.9375,1.0625
-8,-4,6,68,4,6,11,12,11,8,2,0.147949,0.623535,0.671875,-3,0.6875,-1.8125
-2,4,-3,-42,43,-4,3,-12,11,8,2,0.129883,0.609863,0.650879,-3.1875,-0.9375,-1
12,-1,-17,109,-23,11,-21,-9,11,8,2,0.141113,0.614258,0.671875,-4.0625,-0.1875,0.125
-6,-9,-43,-24,7,-3,6,-54,11,8,2,0.120117,0.619629,0.668457,-1.8125,-0.9375,-2.375
24,3,-1,-3,40,32,49,87,11,8,2,0.120117,0.604492,0.662109,-4.875,-1,-1.25
1,-3,9,95,17,8,-13,-25,11,8,2,0.122559,0.603516,0.667969,-5.6875,1.1875,-2.3125
-18,-1,-34,-85,-36,-5,6,-32,11,8,2,0.123535,0.593262,0.647949,-1.9375,-1.125,-1.1875
-58,-13,-30,-80,-62,-9,-2,-40,11,8,2,0.132812,0.603516,0.661133,-3.375,-0.0625,0.1875
18,8,11,-46,13,6,10,-2,11,8,2,0.134766,0.610352,0.683594,-3,0.375,-1.25
4,3,18,-9,-25,-12,-11,7,11,8,2,0.126465,0.597168,0.664551,-2.125,-0.8125,-2.25
12,1,1,74,80,0,-9,3,11,8,2,0.125977,0.603516,0.67041,-1.9375,-0.375,-1.6875
-9,1,-15,-98,12,2,-25,5,11,8,2,0.132324,0.60498,0.666504,-4.75,-0.75,-1.125
13,10,6,-30,-57,4,22,-17,11,8,2,0.124512,0.594727,0.67041,-2.125,-1.4375,-1.375
-15,1,-8,-45,21,11,-34,-3,11,8,2,0.11084,0.612305,0.668457,-0.3125,1.5,-1.8125
