2,4,11,-17,78,2,-4,-10,11,7,9,0.207031,0.633301,0.602539,-0.4375,-4,0.9375
-5,-3,6,52,21,-17,-10,9,11,7,9,0.222168,0.675781,0.594727,0.3125,-3.875,0.5625
-2,7,2,-20,0,3,7,14,11,7,9,0.20752,0.654297,0.583496,1.125,-3.875,-1.375
8,-1,1,21,-17,31,6,15,11,7,9,0.210938,0.65918,0.594727,1.3125,-3.3125,-0.8125
2,-8,0,-7,-24,-9,4,-4,11,7,9,0.200195,0.652344,0.602539,2.9375,-3.4375,-1.1875
7,0,-1,-80,-61,4,14,40,11,7,9,0.20752,0.642578,0.602051,-0.0625,-6.3125,0.4375
1,1,-16,-50,10,-52,-4,-17,11,7,9,0.209961,0.65918,0.59668,1.5,-6.1875,-1
-2,-8,5,-85,-26,1,3,-45,11,7,9,0.199707,0.668457,0.59082,1.8125,-3.5,-0.8125
-11,-1,12,41,27,-12,-1,7,11,7,9,0.195801,0.644043,0.586426,3.125,-6.3125,1.5
-2,-1,-3,-81,-14,16,0,-1,11,7,9,0.21875,0.675781,0.590332,2.8125,-4.8125,0
8,-1,1,-20,27,31,3,6,11,7,9,0.193359,0.661133,0.592285,-1,-3.125,-1.9375
2,-2,-15,-41,34,4,-5,-47,11,7,9,0.205566,0.655273,0.592285,2,-2.375,-1.1875
1,3,7,-36,12,-63,-8,-3,11,7,9,0.20752,0.658203,0.581055,1.6875,-3.5625,-0.25
1,0,-4,-27,-62,-14,-8,2,11,7,9,0.214355,0.652344,0.588867,-1.3125,-4.125,1.3125
6,-5,-3,4,27,-12,-12,-8,11,7,9,0.209961,0.672852,0.585938,1.125,-4.4375,0.375
-4,1,-2,11,-4,-38,-6,5,11,7,9,0.198242,0.651855,0.591309,0.625,-4.25,0.25
6,-3,-10,-107,36,-11,5,25,11,7,9,0.202637,0.65332,0.587891,1.875,-4.1875,0.4375
7,4,12,2,60,-26,6,-3,11,7,9,0.208984,0.674805,0.582031,1.3125,-4.8125,0.875
-2,2,-5,14,5,-17,-1,-8,11,7,9,0.20166,0.667969,0.586914,1.4375,-4.25,0
2,-4,3,-16,-24,22,0,-37,11,7,9,0.202637,0.651367,0.599609,0.25,-3.1875,-0.8125
3,2,9,31,10,-54,-2,15,11,7,9,0.210449,0.671875,0.59082,0.125,-5.25,-1.1875
-5,-2,-4,45,-3,53,2,-6,11,7,9,0.205078,0.666992,0.588379,-1.125,-4,-1.8125
1,-4,12,5,-22,16,8,-4,11,7,9,0.195801,0.657227,0.590332,-1.1875,-4.75,-0.625
0,3,5,17,7,-37,-2,8,11,7,9,0.20459,0.656738,0.586426,1.9375,-5.25,-0.3125
4,1,-6,-19,15,-64,-11,21,11,7,9,0.202637,0.653809,0.578613,-0.3125,-5,-0.1875
-12,6,5,-8,-10,-3,1,23,11,7,9,0.212891,0.671875,0.590332,2.9375,-5.375,-0.0625
-10,5,8,24,-42,-33,-10,-38,11,7,9,0.205566,0.662109,0.583984,2.875,-4.6875,-0.25
-2,-2,-6,-1,16,16,3,9,11,7,9,0.195312,0.665039,0.580078,0.0625,-4.0625,-0.0625
9,2,21,5,22,30,4,34,11,7,9,0.213379,0.666504,0.577148,1.5,-4.9375,-0.3125
-6,0,2,-24,-9,11,-4,-8,11,7,9,0.203613,0.675293,0.58252,0.4375,-4.625,0.375
4,-2,6,-4,-31,14,-6,17,11,7,9,0.212402,0.67627,0.579102,1.0625,-5.375,-1
8,2,-6,-15,-1,61,18,-20,11,7,9,0.208008,0.659668,0.583984,0.375,-4.75,-1.375
-1,5,3,-44,-17,-20,-16,8,11,7,9,0.19873,0.666992,0.580566,2.625,-4.25,-1.9375
5,-6,9,4,27,15,-1,-27,11,7,9,0.202148,0.67627,0.577148,0.3125,-3.9375,0
3,-3,-3,-58,-40,33,-18,9,11,7,9,0.206543,0.673828,0.577148,2.6875,-5.5,-0.1875
-1,0,-1,28,-29,-87,-11,4,11,7,9,0.202148,0.663086,0.578613,0.25,-4.4375,-1.375
-2,1,7,19,37,-7,-21,-41,11,7,9,0.202637,0.667969,0.575684,3,-4.375,-2.1875
-2,1,-11,0,59,83,15,0,11,7,9,0.191895,0.667969,0.570801,4.25,-4.0625,-0.9375
-2,-4,0,2,-7,35,13,-5,11,7,9,0.210449,0.677734,0.578613,1.75,-4.75,-0.8125
-3,-6,-6,12,-14,-9,-13,-23,11,7,9,0.206055,0.677246,0.581543,2.125,-4.9375,-1
1,-1,-11,-9,-40,-72,-12,7,11,7,9,0.211914,0.682617,0.581543,1.3125,-2.75,-2.125
10,1,16,-5,-35,-28,-2,-20,11,7,9,0.200195,0.684082,0.580078,-0.0625,-2.75,-2.375
-13,-6,-8,-4,-3,-94,11,0,11,7,9,0.193359,0.669922,0.574707,2.4375,-3.5625,-2.5
1,-2,15,-2,-27,38,0,36,11,7,9,0.212891,0.672852,0.573242,0.6875,-3.25,-0.625
-6,2,17,6,1,-63,-8,17,11,7,9,0.185547,0.685059,0.561523,0.25,-3.125,-1.5
16,-5,0,-2,-2,15,2,-52,11,7,9,0.192383,0.666016,0.568359,3.4375,-4.25,-0.4375
5,0,18,9,44,55,-8,2,11,7,9,0.195312,0.682129,0.573242,4.8125,-2.8125,-0.9375
-7,6,10,10,-10,-60,-29,-36,11,7,9,0.189453,0.676758,0.573242,-0.5,-3.5,0
