2,2,4,2,8,15,2,-4,10,8,13,-0.012207,0.645996,0.700195,37.6875,4.875,0.0625
-1,-1,0,5,-3,0,2,-13,10,8,13,-0.00195312,0.617676,0.707031,34.875,5.1875,2.5
-1,-2,0,-2,-30,-1,-2,2,11,8,13,-0.0112305,0.661621,0.696777,44.6875,5.125,1.4375
-6,-2,-1,1,-8,5,15,16,11,8,13,-0.0117188,0.70459,0.683594,32.0625,1.3125,1.75
-1,0,-1,7,-47,6,2,-1,11,8,13,-0.00683594,0.686523,0.678223,30.5625,1.0625,3.375
2,2,0,4,8,-8,2,-7,11,8,13,-0.0112305,0.734375,0.666992,29.9375,0,1.6875
1,-2,-4,-2,-29,-4,-3,-5,11,8,13,0.00830078,0.72168,0.65625,29.6875,1.5625,3
-2,-2,-4,-1,4,-4,-5,14,11,8,13,-0.019043,0.740234,0.648926,34.9375,1.875,2.25
3,0,2,10,84,13,8,-3,11,8,13,-0.00439453,0.76416,0.596191,34.6875,2.5625,2.375
-2,0,2,3,29,1,-1,6,11,8,13,-0.00146484,0.762695,0.59082,35.375,3.4375,2
-2,-1,-5,-1,15,-7,-1,-6,11,8,13,0.000976562,0.766602,0.598633,38.5,4.5625,2.0625
-2,-3,-3,-9,-41,-2,-9,-16,11,8,13,-0.00341797,0.8125,0.574219,29.5,0.5625,3.4375
-1,-1,1,1,-47,3,-1,-6,11,8,13,0.00488281,0.806641,0.559082,27.75,0,3.8125
1,-3,-2,-1,-8,12,9,19,11,8,13,-0.00585938,0.840332,0.541504,36.125,2.625,2.875
-2,-2,-4,-2,-8,11,-4,0,11,8,13,-0.012207,0.847168,0.541016,30.5,0.6875,5.875
0,0,-3,0,31,-12,-8,-4,11,8,13,0.0078125,0.850586,0.503418,32.875,-0.8125,6
2,-2,-1,3,5,16,1,-7,11,8,13,0.0112305,0.864258,0.476074,32.6875,0.8125,4.5625
0,0,5,8,-13,17,16,17,12,8,13,-0.00585938,0.888184,0.491211,32.875,4.5,4.125
-1,2,1,3,-21,-3,-2,-1,12,8,13,0.0151367,0.871094,0.471191,27.625,3,5.1875
-3,0,-5,-8,-84,-6,-5,-9,12,8,13,0.00488281,0.90625,0.433594,29.25,3.4375,4.9375
1,-2,-4,-5,-36,1,4,13,12,8,13,0,0.909668,0.430664,31,3.875,6.3125
1,1,-3,-5,-19,8,1,-5,12,8,13,-0.00195312,0.926758,0.424316,28.4375,3.375,6.875
-2,-2,-4,-9,-69,-3,-2,-7,12,8,13,0.0219727,0.916504,0.407227,23.5625,1.4375,7.875
-1,1,-1,-2,32,-8,10,33,12,8,13,0.0112305,0.947266,0.375,30.4375,3.9375,3.9375
0,0,9,-2,-17,-14,-3,-2,12,8,13,0.0244141,0.927734,0.364746,19.5,3,5.0625
0,-1,0,-2,31,8,0,-7,12,8,13,0.0234375,0.968262,0.329102,30.75,4.125,2.0625
0,-3,-1,3,12,-9,-9,-7,12,8,13,0.0195312,0.992188,0.335938,22.4375,3.125,2
-1,-1,-9,1,-6,17,4,-3,12,8,13,0.0161133,0.956055,0.315918,24.125,1.375,1
-4,0,-1,-5,1,14,4,0,12,8,13,0.0112305,0.995117,0.307129,25.5625,2.8125,1.0625
-5,-6,-20,-4,47,35,4,-10,12,8,13,0.0336914,0.939941,0.293457,17,1.3125,0.8125
-4,0,2,-1,-22,-2,-3,1,12,8,13,0.0117188,0.993652,0.288086,23.5625,0.875,-0.8125
-2,2,1,-2,-1,30,7,-6,12,8,13,0.00537109,0.994141,0.29248,17.9375,-0.0625,1
-1,-1,1,-11,11,-21,-4,21,12,8,13,0.00927734,1.00244,0.270996,22,1.25,-0.4375
0,2,2,-1,14,-1,2,3,12,8,13,0.0151367,1.00049,0.258789,13.6875,0.0625,0.3125
-2,-5,-4,-13,-43,2,1,1,12,8,13,0.027832,0.977051,0.258301,7.9375,-0.875,1.6875
-1,-1,-4,-4,52,6,-6,-5,12,8,13,0.00927734,1.01807,0.228516,14.75,0.4375,-1.125
-3,-3,-8,-8,38,4,-3,-3,12,8,13,0.027832,0.984863,0.248047,7.5625,-0.0625,1.375
