1,3,24,12,54,8,3,14,11,8,2,0.123047,0.649414,0.628906,-5.0625,0.25,-1.5625
0,-1,12,47,23,-4,-12,-7,11,8,2,0.103027,0.641113,0.617676,3.4375,-0.6875,2.0625
0,-1,11,25,3,4,-2,-8,11,8,2,0.119629,0.671387,0.632812,-2.375,1.8125,-0.0625
-8,-8,-16,12,-1,-1,4,-7,11,8,2,0.097168,0.633789,0.623047,1.9375,-0.8125,-1.6875
0,-3,-10,-105,34,1,35,54,11,8,2,0.127441,0.65918,0.631836,-1.125,0.1875,1.75
19,2,6,58,-32,-2,-5,17,11,8,2,0.133789,0.649414,0.620117,0.375,-0.8125,-0.5
-2,-2,14,18,-23,3,2,2,11,8,2,0.116699,0.660156,0.624512,-2.75,-0.625,-2.0625
12,5,11,-26,7,-16,2,-57,11,8,2,0.128418,0.650879,0.625977,0.625,-1.5625,0.5625
-1,0,4,21,13,2,-2,21,11,8,2,0.13916,0.67041,0.643066,-2.8125,0.75,-2.5
5,3,29,6,-17,-1,3,19,11,8,2,0.123047,0.650879,0.635254,-3.125,0.4375,-2.8125
-4,-13,-37,-87,-51,5,1,64,11,8,2,0.122559,0.650879,0.630371,0.3125,2.4375,-0.625
-13,1,15,42,38,3,-50,-68,11,8,2,0.118652,0.641113,0.625488,0.25,-0.5,1
-4,-6,-10,114,67,38,9,30,11,8,2,0.10498,0.66748,0.629883,-0.1875,2.5,-3.9375
-2,3,-15,-55,9,1,-13,6,11,8,2,0.107422,0.661133,0.617188,-6.625,-1.4375,0.0625
1,-4,-7,-1,-53,0,13,10,11,8,2,0.118164,0.635254,0.628906,-9.5,-0.9375,0.75
-19,7,12,-49,-24,-30,15,-49,11,8,2,0.119629,0.654785,0.623535,1.5,-0.6875,2.4375
-5,-2,22,14,24,1,-2,33,11,8,2,0.0996094,0.655273,0.616211,-2.125,-0.3125,-1.625
-12,-11,-29,-19,-47,-4,43,-36,11,8,2,0.111328,0.64502,0.621582,-1.8125,-2.1875,-1.375
