-2,-4,1,-1,-43,-12,7,-1,11,8,14,0.102051,0.829102,0.509277,-40.9375,-10.375,2.5625
12,-7,0,2,-22,19,2,3,11,8,14,0.117188,0.758301,0.552246,-33.6875,-8.75,2.875
-6,8,3,5,38,-4,1,-3,11,8,14,0.111328,0.838379,0.557129,-32.8125,-10.875,2.1875
3,-1,0,-1,9,-17,0,-1,11,8,14,0.115723,0.802246,0.5625,-40.25,-11.9375,2.9375
17,-1,-4,-3,21,9,2,14,11,8,14,0.144531,0.731445,0.585449,-25.9375,-7.3125,2.4375
-1,-1,2,1,24,-17,1,10,11,8,14,0.113281,0.789551,0.625488,-21.625,-5.5,-0.5625
-16,-5,1,1,-72,7,2,-41,11,8,14,0.132812,0.725098,0.608887,-27.0625,-7.8125,2.125
8,-1,2,2,16,-31,-13,-54,11,8,14,0.129883,0.74707,0.608398,-22.625,-5.3125,1
-4,4,1,1,-101,8,4,-15,11,8,14,0.12793,0.728516,0.674316,-16.75,-2.1875,-1.25
-8,-19,-3,1,86,26,3,-1,11,8,14,0.125977,0.773438,0.644531,-35.25,-11.625,-0.9375
6,-11,-2,-12,24,13,-9,11,11,8,14,0.134277,0.695801,0.680176,-36.1875,-7.4375,-1.9375
-5,3,1,-4,-44,19,-5,5,11,8,14,0.140137,0.714844,0.710938,-35.9375,-8.3125,-2.75
-22,3,0,-6,-16,1,-4,-48,11,8,14,0.140625,0.692871,0.703613,-44,-8.5625,-2.5625
4,2,1,13,11,8,8,24,11,8,14,0.159668,0.626953,0.725586,-36.6875,-5.375,-1.4375
-3,-7,-3,1,19,16,-3,46,11,8,14,0.144531,0.645508,0.729492,-37.6875,-10,-3.0625
2,-5,1,-1,-9,-13,-10,30,10,8,14,0.148438,0.606445,0.747559,-41.6875,-11.875,1.9375
6,0,0,-3,-61,6,9,2,10,8,14,0.180176,0.569824,0.743164,-44.6875,-12.5625,1.5625
3,3,1,-2,-35,19,4,-16,10,8,14,0.163574,0.524414,0.751953,-39.5,-10,1.4375
3,4,0,0,-30,10,3,1,10,8,14,0.191406,0.549316,0.76709,-37.3125,-10.0625,3.4375
6,-9,-1,1,-18,31,-11,-3,10,7,14,0.184082,0.556641,0.79834,-38.8125,-10.4375,1.0625
2,-9,-2,-8,-59,-70,3,3,10,7,14,0.209961,0.469727,0.784668,-52.75,-13.0625,3.875
-15,7,-1,0,62,-30,-3,-19,10,7,14,0.202148,0.503418,0.820312,-55.8125,-13.3125,1.875
-4,2,2,-8,-9,-14,9,2,10,7,14,0.202148,0.460449,0.821289,-62.9375,-14.75,2.5
3,4,-3,-3,-69,32,1,-3,10,7,14,0.214844,0.370605,0.813477,-37.5625,-11.125,2.8125
-9,-2,1,2,10,-9,5,18,10,7,14,0.22998,0.396484,0.829102,-53.5625,-12,3.25
-4,-4,4,5,-23,-11,4,2,10,7,14,0.21582,0.35498,0.845703,-36.125,-9.0625,1.8125
-3,8,0,3,-20,-49,1,-10,10,7,14,0.243164,0.320801,0.855957,-45.75,-10.125,3.875
-7,2,-2,-1,26,-10,2,6,10,7,14,0.23291,0.318359,0.867676,-43.75,-9.6875,3.1875
8,-1,-1,0,-3,-6,10,15,9,7,14,0.243652,0.283203,0.879395,-45.8125,-10.9375,3.5625
2,-6,-3,2,-11,25,28,42,9,7,14,0.246582,0.253906,0.874023,-53.0625,-13.3125,4.6875
-1,-16,-2,8,-28,-18,2,5,9,7,14,0.28125,0.188965,0.87793,-55.625,-11.9375,5.125
-7,10,1,-4,-29,1,2,5,9,7,14,0.266602,0.180176,0.867188,-52.25,-11.25,3.4375
13,-1,-2,-1,-83,-59,9,7,9,7,14,0.28125,0.146973,0.863281,-54.1875,-11.625,4.8125
-16,-14,-2,3,57,4,15,-8,9,7,14,0.273926,0.123535,0.907227,-34.25,-6.8125,2.5625
-3,0,-1,-4,58,3,-2,2,9,7,14,0.29834,0.0512695,0.875488,-56.125,-9.375,5.5
25,17,-1,-1,10,-64,-9,8,9,7,14,0.266113,0.129395,0.883301,-32.9375,-8.1875,3.3125
6,5,-1,-5,-19,2,-3,-17,9,7,14,0.302734,0.13623,0.880859,-63,-13.1875,5.5
6,-15,-2,-2,22,42,-34,-4,9,7,14,0.295898,-0.0664062,0.872559,-30.8125,-7.6875,5
5,16,-1,-3,-19,-34,2,-12,9,7,14,0.285645,0.0356445,0.894043,-43.6875,-10,6.5
11,-4,-2,2,-47,-77,-1,15,8,7,14,0.307617,-0.0908203,0.885254,-51,-10.5625,5.8125
6,-13,-5,0,-77,14,-10,6,8,7,14,0.313477,-0.0615234,0.853027,-38.5625,-9,4.3125
-18,0,0,-9,-69,-35,2,-16,8,7,14,0.327637,-0.0898438,0.85791,-42.8125,-8.6875,4.25
