-31,-5,4,10,19,7,21,-10,9,8,15,0.133789,0.203125,0.995605,-2.75,0.75,-1.25
-30,-3,-5,-1,-4,7,-2,-2,9,8,15,0.133301,0.214355,1.03076,-6.1875,6.625,-1.25
-1,5,1,1,-17,3,14,-11,9,8,15,0.105957,0.171387,1.00635,-5.5,3.75,-4.3125
11,-2,-5,0,31,-1,-5,-65,9,8,15,0.128906,0.188477,1.00244,-8.25,1.9375,-2.5
-11,-2,-2,-3,3,-1,0,-5,9,8,15,0.120605,0.176758,1.03076,-2.875,3,-4.875
3,-1,1,2,5,1,-1,2,9,8,15,0.090332,0.202148,1.00146,-6.375,3.125,-2.1875
4,1,-4,-1,4,0,19,-45,9,8,15,0.081543,0.170898,0.980957,-3.6875,-4.125,-3.1875
-10,2,0,-3,8,-4,-7,-8,9,8,15,0.10791,0.193848,0.995117,-3,-5.125,-2.625
-36,4,2,-1,4,-10,-3,-55,9,8,15,0.0932617,0.189941,0.995117,-8.125,-3.125,-1.25
-12,-9,-5,-3,2,-7,9,-14,9,8,15,0.10791,0.177734,0.964355,-4.1875,-12.125,-0.625
15,-3,5,2,2,6,1,-24,9,8,15,0.15332,0.171387,1.01172,-4.875,-8.8125,-0.625
31,-3,-2,2,7,-11,-24,7,9,8,15,0.151367,0.187988,1.01611,-3.75,-6.375,-2.0625
58,4,6,6,3,7,2,16,9,8,15,0.123535,0.184082,0.997559,-6,-6.8125,-1.4375
-34,-13,-5,-4,-1,-4,-25,-2,9,8,15,0.156738,0.168457,0.998047,-3.1875,-8,-0.625
74,-12,0,1,2,6,-4,11,9,8,15,0.145996,0.19043,1.01807,-7,-2.9375,-4.6875
27,-18,-6,2,7,-41,-1,4,9,8,15,0.131836,0.135742,1.01465,-8.875,-3.625,-4.25
-25,31,6,4,-3,6,0,-21,9,8,15,0.146973,0.157715,0.979492,-2.875,-7,-2.5
-17,-2,-3,-2,8,0,9,6,9,8,15,0.163574,0.155273,0.995605,-6.5625,-9.125,-2.9375
-13,-29,2,2,-2,-19,8,-2,9,8,15,0.164062,0.13916,1.00586,-5.6875,-7.5625,-0.8125
19,-62,-5,-9,-4,10,1,-37,9,8,15,0.15918,0.133789,1.02344,-2.375,-5.6875,-0.125
28,1,2,0,1,1,17,-11,9,8,15,0.17627,0.170898,1.00977,-7.5625,-6.875,-3.5625
24,-21,-3,1,-3,-3,17,-122,9,8,15,0.163086,0.124023,1.02002,-8.0625,-6.6875,-3.375
-42,2,-9,-4,-6,-41,14,69,9,8,15,0.150879,0.170898,0.998047,-2.1875,-6.6875,-2.75
31,-18,-2,0,16,56,17,76,9,7,15,0.138672,0.108398,1.00928,-12.0625,-12.5625,-3.8125
72,-22,0,-2,-11,-35,8,20,9,7,15,0.155273,0.129395,0.986816,-12.625,-16.25,-3.3125
-33,-101,6,5,13,-11,-10,9,9,7,15,0.227051,0.11084,1.0127,-16.625,-16.5625,-2.25
45,-48,-3,0,-4,25,13,39,9,7,15,0.212402,0.121094,1.00732,-13.5,-14.0625,-4.25
38,-37,-3,-2,-4,-12,-10,69,9,7,15,0.230469,0.0927734,0.976562,-18.5,-13.8125,-5.4375
-64,-11,-20,-7,-2,6,29,-9,9,7,15,0.219727,0.0800781,0.991211,-11.6875,-11.3125,-1.9375
-24,-8,8,-1,1,-15,17,55,9,7,15,0.224609,0.116699,0.984375,-13.875,-10.8125,-4.0625
17,-2,9,8,10,15,89,-70,9,7,15,0.234863,0.0727539,0.980957,-16.4375,-10,-3.25
-25,-69,-11,-9,-13,4,-7,7,9,7,15,0.244141,0.0839844,0.98584,-14.375,-10.625,-4.1875
114,90,-9,0,6,33,-35,57,9,7,15,0.251953,0.034668,0.997559,-15.4375,-9.875,-3.6875
-38,29,8,0,-2,-27,2,35,9,7,15,0.251953,0.0693359,0.969238,-10.375,-10.9375,-2
-28,-45,3,1,0,-28,-51,-21,9,7,15,0.263672,0.0776367,0.973145,-14.3125,-12.625,-4.25
35,43,-8,2,2,24,9,7,9,7,15,0.256348,-0.00732422,0.992676,-17.75,-13.5,-2.5625
15,12,-12,-1,7,79,-9,-33,9,7,15,0.274414,0.0561523,0.96875,-9.375,-16.1875,-0.8125
59,-7,-1,0,-2,-37,53,-3,9,7,15,0.282227,0.03125,0.976562,-26.375,-20.75,-5.125
-24,-77,12,4,15,35,17,-128,8,7,15,0.296875,-0.0390625,0.993164,-30.125,-20.3125,-5.8125
77,15,12,10,13,104,-5,-86,8,7,15,0.302246,-0.0830078,1,-20.5625,-19.75,-2.5625
-7,-80,-8,-2,-10,-18,-33,13,8,7,15,0.345215,0.0805664,0.956055,-22,-20.1875,-6.0625
45,77,-1,-3,-2,28,-15,48,8,7,15,0.33252,-0.0825195,0.976562,-33.125,-15.375,-5.9375
-26,101,0,-1,21,67,41,-116,8,7,15,0.358887,-0.0585938,0.956055,-13,-11.6875,-2.5625
64,66,-16,-12,-13,58,17,32,8,6,15,0.375488,0.0419922,0.932617,-14.4375,-8.75,-4.125
-66,-40,-7,-11,8,-34,75,-75,8,6,15,0.327637,-0.0375977,0.932129,-29.75,-6.3125,-8.3125
-16,42,7,-4,-13,-88,98,54,8,6,15,0.358887,-0.121582,0.934082,-14.125,-3.8125,-4
-27,79,12,-5,2,-61,-42,76,8,6,15,0.370605,-0.0141602,0.90332,-7.1875,-1.0625,-3.5
71,-83,-4,-12,-37,-10,-15,-19,8,6,15,0.346191,-0.0947266,0.933105,-17.3125,-2.3125,-5.8125
-14,42,9,5,-11,37,-34,68,8,6,15,0.36084,-0.115723,0.939941,-8.4375,-4.75,-4.75
-3,-33,-17,-4,-22,-1,-11,-13,8,6,15,0.383789,-0.0957031,0.919922,-7,-4.5,-3.875
1,-36,-10,-10,26,36,29,-26,8,6,15,0.351562,-0.0927734,0.9375,-11.0625,-4.5,-3.5625
-120,-21,-7,-6,-7,-85,7,-82,8,6,15,0.387695,-0.128418,0.929199,-10.9375,-5.625,-2
-24,52,13,-5,2,90,-16,-15,8,6,15,0.379395,-0.119629,0.934082,-10.6875,-4.625,-2.875
