-10,1,27,43,47,2,-2,-28,11,8,2,0.122559,0.615723,0.633301,-0.375,-1.1875,1.5
4,-1,-5,-11,-9,-6,-2,4,11,8,2,0.144531,0.641113,0.641113,-0.75,0.1875,-0.125
-1,10,-4,-19,-36,0,2,-19,11,8,2,0.127441,0.633789,0.634766,-1.6875,-0.5625,-1.375
-9,1,-4,-36,21,-4,-7,-20,11,8,2,0.124512,0.632324,0.654785,-0.375,-0.75,-0.5625
3,-1,-9,-18,-50,-5,2,13,11,8,2,0.144531,0.643066,0.646973,0.5,-1.3125,-1.25
-4,1,3,26,28,-17,0,6,11,8,2,0.133301,0.632812,0.642578,-3.3125,-1,-1.8125
-11,-2,-3,-29,-75,7,-5,-25,11,8,2,0.122559,0.617676,0.649902,-3.6875,0.5625,-0.75
0,-4,-1,63,26,-1,-2,8,11,8,2,0.14209,0.637695,0.630371,-0.75,-2,-0.1875
-6,-7,0,6,-2,1,-1,-9,11,8,2,0.132324,0.607422,0.64209,-2.6875,-0.9375,-0.9375
-1,-3,-20,-96,0,-3,-2,-24,11,8,2,0.137695,0.61084,0.635742,0.3125,-0.625,0.125
18,1,2,-6,6,4,22,96,11,8,2,0.141113,0.639648,0.628418,-1.1875,-2.125,-0.1875
6,5,12,17,38,5,-8,75,11,8,2,0.144531,0.636719,0.65625,-4.1875,-1.5,-0.625
3,-7,-13,-94,-38,-9,-20,-20,11,8,2,0.136719,0.610352,0.653809,-2.3125,0.3125,-1.3125
-2,4,0,-65,20,5,0,13,11,8,2,0.139648,0.615234,0.641602,-1.9375,-2.6875,1.375
0,-2,5,-8,33,4,-3,-7,11,8,2,0.117676,0.613281,0.658203,-3.875,-1.25,0.1875
-3,5,-3,-49,-4,0,7,13,11,8,2,0.126465,0.613281,0.639648,2.375,-2.0625,0.0625
-2,-1,7,-5,-2,1,-13,-20,11,8,2,0.141113,0.626953,0.638184,-5.5,-2.125,-0.0625
0,-5,-1,34,-20,-2,8,-6,11,8,2,0.134766,0.625,0.666504,-2.1875,0.8125,-1.375
3,1,17,101,-4,5,-9,-23,11,8,2,0.144531,0.617676,0.644043,-0.75,-1.375,0.1875
-1,0,17,70,8,2,0,-11,11,8,2,0.151855,0.621094,0.661133,-2.5625,-1.9375,-1.1875
-6,0,3,-33,48,3,-22,10,11,8,2,0.133789,0.608398,0.651855,-1.375,-3.1875,-1.1875
-3,-5,-2,33,22,7,55,15,11,8,2,0.157715,0.625,0.647461,-0.5,-2.3125,0.5
2,-2,-21,88,-6,-30,-52,-2,11,8,2,0.12793,0.637207,0.660156,-0.5,0.4375,-3.125
