-2,0,8,-34,-64,-2,-2,-9,11,7,1,0.162598,0.611328,0.644531,-4.75,-0.75,2
-5,-5,-1,15,9,1,-3,2,11,7,1,0.185059,0.634766,0.632812,-0.375,-2,1.25
-1,-1,-14,-4,-1,1,1,-12,11,7,1,0.169434,0.625488,0.635742,-3.5,-0.25,0.1875
-1,-1,-2,18,5,1,-4,31,11,7,1,0.170898,0.625977,0.644043,-1.375,-0.25,0.6875
-8,-10,-14,13,-14,-2,-3,-26,11,7,1,0.175781,0.628906,0.646484,-0.375,-0.75,1.25
1,-1,2,15,-5,-3,-1,17,11,7,1,0.162109,0.61084,0.635742,-3.1875,-0.1875,0.875
6,1,-8,-34,27,2,4,53,11,7,1,0.162109,0.615723,0.647461,-1.9375,-0.3125,1.375
3,1,-2,-30,-5,5,-5,-9,11,7,1,0.183594,0.616699,0.639648,-2.1875,-0.5,1.375
1,2,5,52,-4,1,2,-8,11,7,1,0.16748,0.62793,0.63623,-1.125,0.4375,-0.0625
2,0,-16,-99,7,-7,-14,3,11,7,1,0.160645,0.61377,0.648438,-4.4375,-0.3125,-0.125
3,2,-5,-35,-4,3,3,-23,11,7,1,0.183594,0.609863,0.65332,3.1875,-2.25,0.8125
0,-9,-22,-12,-57,-2,2,-8,11,7,1,0.180664,0.640625,0.62793,3.4375,-2.375,-0.4375
-1,3,4,-3,1,14,12,4,11,7,1,0.171875,0.603516,0.63916,-5.0625,-0.125,1.3125
3,2,9,-30,42,6,2,28,11,7,1,0.184082,0.615234,0.641113,1.75,-1.625,1.6875
-1,1,5,7,2,1,-3,-16,11,7,1,0.184082,0.626465,0.643555,-1.8125,0.4375,-0.375
3,9,14,22,22,3,0,1,11,7,1,0.17334,0.609863,0.646484,-0.1875,-2.875,1.3125
-6,-4,-15,-22,6,-13,-15,-20,11,7,1,0.200684,0.612305,0.643555,-0.125,-2.25,1.75
4,2,15,-3,-29,9,10,1,11,7,1,0.177734,0.624023,0.653809,0.1875,1.125,-1.25
-3,5,4,-18,-4,17,-4,12,11,7,1,0.168945,0.609375,0.637207,-3.4375,-1.8125,-0.8125
4,7,19,84,53,-2,25,-32,11,7,1,0.191895,0.614258,0.645508,1.1875,0.4375,1.1875
-16,1,-6,-108,-24,-1,-2,-12,11,7,1,0.180176,0.621582,0.630859,1.5,-2.8125,-2.0625
-2,-7,-18,-16,-8,-15,-21,35,11,7,1,0.165039,0.612793,0.629883,0,-1.75,-0.8125
-1,4,13,-51,0,7,-2,2,11,7,1,0.177246,0.60498,0.650391,-2.625,0.8125,-0.3125
-6,-2,-4,-40,-4,-8,-6,11,11,7,1,0.177734,0.613281,0.625977,-0.875,-1.75,-0.125
0,-1,-6,-8,9,-5,-13,10,11,7,1,0.18457,0.61084,0.639648,-1.8125,0.875,1.125
-7,0,7,-127,17,12,15,-15,11,7,1,0.166016,0.609863,0.633301,0.375,0,0.75
-5,-4,-9,32,-10,2,-1,-3,11,7,1,0.179688,0.604492,0.621094,2.1875,-4.0625,2.0625
0,6,9,31,-1,1,11,-2,11,7,1,0.191895,0.621094,0.647949,-4.4375,-0.625,0.4375
9,4,0,-101,-18,9,-24,-34,11,7,1,0.18457,0.611816,0.63623,4.6875,-4,1.0625
2,-5,-10,22,2,4,11,7,11,7,1,0.19873,0.643555,0.639648,1.9375,-0.75,-0.5625
4,-1,-6,85,0,-35,-79,4,11,7,1,0.17627,0.620117,0.65332,-2.4375,1.75,-1.6875
7,-4,1,3,11,1,9,6,11,7,1,0.169922,0.618652,0.649902,-5.4375,1,-2.6875
-1,4,23,32,-27,-8,5,5,11,7,1,0.200684,0.601074,0.637695,-3.5625,-2.1875,1.0625
13,-8,-53,-86,-64,-2,3,-28,11,7,1,0.178223,0.598145,0.648438,2.375,-1.5625,-1.3125
6,0,-22,-14,-42,-18,4,-12,11,7,1,0.202637,0.618164,0.644531,-0.5625,-0.75,-2.3125
-9,5,33,65,91,43,19,-45,11,7,1,0.17627,0.613281,0.662109,-1.5,-0.75,-1.8125
-16,11,44,79,-9,24,-21,-23,11,7,1,0.181152,0.625977,0.636719,1.9375,-2.3125,-3.9375
8,1,0,-95,41,2,-29,6,11,7,1,0.191895,0.619141,0.650391,-2.75,-0.3125,-2.9375
-31,-8,-14,6,-3,8,30,-8,11,7,1,0.145996,0.602051,0.634766,0.0625,0.625,-3.25
4,8,36,78,34,26,29,-5,11,7,1,0.21582,0.651855,0.649414,-1.0625,0.125,-0.6875
-3,5,21,27,10,8,-3,-25,11,7,1,0.177246,0.621582,0.648926,-2.75,1.25,-3.4375
-6,-2,-21,58,31,10,-60,-3,11,7,1,0.205078,0.624512,0.636719,-0.4375,-0.4375,-0.4375
10,5,7,-29,-6,-25,-3,-28,11,7,1,0.202148,0.626953,0.648438,-1.0625,0.1875,-1.125
-42,4,48,72,7,8,-30,-106,11,7,1,0.161133,0.603027,0.633301,-5.3125,-0.3125,-3.5
-1,-4,7,-30,30,16,6,-14,11,7,1,0.191895,0.621582,0.645508,-0.875,-0.0625,-1.1875
2,-4,-3,-13,-65,-35,-5,53,11,7,1,0.169922,0.613281,0.656738,-1.5,1.4375,-1.4375
-2,-7,-14,14,0,23,52,21,11,7,1,0.160645,0.588379,0.639648,-3.3125,-3,-0.875
-12,5,31,100,34,-14,-7,49,11,7,1,0.177246,0.626465,0.657715,-1.3125,0.4375,-2.4375
11,-2,-12,-20,-45,5,44,-30,11,7,1,0.149902,0.59375,0.64502,-0.9375,0.0625,-3
1,0,1,-6,-5,-5,-12,-23,11,7,1,0.20166,0.630371,0.657227,0.625,-0.375,-1.9375
-1,-6,10,41,-18,-43,-23,-7,11,7,1,0.171387,0.624512,0.65918,-1.875,2.25,-4.3125
-18,-14,-41,3,-31,-7,32,33,11,7,1,0.15625,0.583008,0.648438,-0.1875,-0.25,-2.4375
-4,-7,-32,57,-21,-3,7,7,11,7,1,0.180664,0.628906,0.655762,1,1.25,-2
-8,2,34,85,38,-4,-8,3,11,7,1,0.135742,0.584473,0.643066,-0.6875,-0.3125,-1.375
-1,3,-1,-72,3,-1,21,59,11,7,1,0.179688,0.618652,0.633301,-0.3125,-1.25,1.625
-3,-8,-26,-8,-39,4,13,13,11,7,1,0.171387,0.604492,0.647949,-1.375,0.4375,0.3125
-2,-6,-34,120,-48,-5,-24,12,11,7,1,0.158691,0.604492,0.643066,0.875,-1.625,1.625
-8,-6,6,76,16,2,-17,-35,11,7,1,0.191406,0.620605,0.649414,1.875,-0.625,2.9375
