-2,-4,-2,-7,-54,-12,-5,-3,9,8,13,0.147461,0.25293,0.872559,33.75,10,4.125
-1,-1,8,-4,5,6,-1,0,9,8,13,0.131348,0.282715,0.869629,36,10.9375,3.8125
-1,-1,-2,-1,21,2,-1,-1,9,8,13,0.123047,0.32666,0.868652,34.3125,10.125,4.5
1,-2,0,1,-8,-5,-3,1,9,8,13,0.115723,0.335449,0.851562,39.3125,12.375,5.5
-1,1,-4,-3,-38,-7,-5,-3,10,8,13,0.0947266,0.363281,0.843262,39.5625,13,5.3125
0,0,-7,1,13,4,-1,-1,10,8,13,0.0991211,0.36377,0.860352,38.3125,13.125,5.75
-2,0,0,1,-10,-8,-4,0,10,8,13,0.0844727,0.411621,0.837891,53.5,14.6875,4.3125
1,-2,-1,0,2,3,0,1,10,8,13,0.0786133,0.458984,0.811523,44.875,14.0625,3.4375
-2,-2,-3,1,24,7,3,0,10,8,13,0.0834961,0.46582,0.818848,40.5,11.6875,4.125
1,4,1,-4,43,-10,-2,-2,10,8,13,0.0708008,0.468262,0.819336,40.6875,11.6875,3.75
2,1,-3,-2,-2,8,1,1,10,8,13,0.0668945,0.51123,0.813965,39.9375,8.25,3.3125
-1,0,-3,-10,-25,-13,-6,-1,10,8,13,0.0654297,0.52002,0.792969,37.5625,9.5625,3.875
-1,-2,-1,4,-15,15,10,1,10,8,13,0.0532227,0.544922,0.791016,41.1875,8.6875,4.1875
-3,-3,-3,-4,-44,-10,-8,-4,10,8,13,0.0644531,0.611816,0.742676,43.75,7.6875,1.4375
1,0,-1,0,-2,-8,-4,0,10,8,13,0.0668945,0.611328,0.743164,38.0625,7.75,2
3,2,0,1,-4,-3,2,5,10,8,13,0.0439453,0.598633,0.749512,31.875,6.9375,2.875
0,1,0,0,-15,3,2,-2,10,8,13,0.0532227,0.640625,0.72998,36.0625,6.5,1.125
-2,-1,1,0,-7,-4,-2,0,11,8,13,0.0375977,0.651367,0.710938,29.5625,5.6875,2.3125
1,2,0,5,2,8,2,1,11,8,13,0.0332031,0.668945,0.703613,30.375,4.5625,2
-1,2,3,5,30,12,6,1,11,8,13,0.0517578,0.690918,0.675293,29.25,4.1875,1.25
1,0,0,0,0,-1,-3,-2,11,8,13,0.0336914,0.693848,0.692383,22.4375,3.8125,1.4375
1,0,0,1,20,-4,-2,-2,11,8,13,0.0478516,0.695312,0.667969,29.25,4.125,2
-2,-6,-3,-2,-18,-21,-7,1,11,8,13,0.0297852,0.748535,0.645508,29.1875,4.4375,1.5
-18,-1,-2,1,30,4,1,-5,11,8,13,0.0454102,0.705566,0.64209,24.5625,0.6875,2.125
2,-1,3,3,-25,-7,0,-2,11,8,13,0.0419922,0.725586,0.62793,29.625,2.5,2.75
-2,-4,-5,-7,-17,-7,-4,-2,11,8,13,0.0205078,0.777832,0.623047,20.9375,0.8125,2.4375
5,0,0,3,-22,1,-2,0,11,8,13,0.0361328,0.733887,0.630859,19.375,1.625,3.125
2,-2,0,4,87,3,-1,-6,11,8,13,0.0439453,0.787109,0.608398,25.875,1.375,3.375
1,-1,1,3,-27,8,9,7,11,8,13,0.0361328,0.800781,0.583984,22.9375,2,2.25
5,1,3,2,14,4,0,-1,11,8,13,0.046875,0.793945,0.575684,24.8125,2.75,1.5625
2,2,2,8,-15,10,3,-1,11,8,13,0.0449219,0.786133,0.578613,26,4,3.75
-2,-3,5,-6,-24,-24,-7,-4,11,8,13,0.0375977,0.829102,0.533203,28.8125,5.9375,0.8125
1,2,2,5,-13,3,-1,6,11,8,13,0.0327148,0.823242,0.534668,24.25,6.6875,1.5625
4,2,3,8,52,24,11,2,11,8,13,0.0541992,0.818848,0.519043,32.625,6.6875,3.1875
1,1,4,-1,-20,-7,2,-1,11,8,13,0.027832,0.856934,0.519043,35.5625,7.5625,1
-2,1,1,-1,-30,20,5,11,11,8,13,0.0249023,0.867676,0.501465,17.9375,2.75,2.5
