33,7,13,4,8,28,-1,4,9,6,17,0.299805,0.146484,0.938965,-1.5,-1.375,-4.3125
14,0,-2,-7,-15,-6,3,-2,9,6,17,0.315918,0.27832,0.942871,2.1875,0.625,-3.6875
2,-5,0,-4,-30,26,-11,-1,9,6,17,0.307617,0.17334,0.945312,-9.25,-0.625,-5.375
3,-4,-3,-7,122,8,2,-2,9,6,17,0.305664,0.205078,0.952148,-3.25,-0.0625,-4.6875
-2,2,1,6,-21,-27,-4,-1,9,6,17,0.302246,0.158203,0.958496,-3.75,1.25,-2.875
-1,-6,-5,-14,-37,-37,-4,-2,9,6,17,0.306152,0.184082,0.938965,3.5,-2.5625,-5.4375
11,3,4,1,-81,-3,-2,0,9,6,17,0.305176,0.21875,0.935059,-0.1875,-4.0625,-2.5
-5,-1,0,8,-12,14,4,1,9,6,17,0.306152,0.193848,0.961914,-6.0625,-2.9375,-2.25
-42,7,-4,0,-21,12,6,1,9,6,17,0.307617,0.163086,0.932617,0,-4.6875,-3.0625
9,-1,-2,7,120,-24,-5,-4,9,6,17,0.308105,0.250977,0.962891,-4.8125,-0.375,-2.5625
-17,1,1,32,-30,28,3,1,9,6,17,0.305664,0.213867,0.961914,-13.75,1,-1.3125
-7,-2,-4,-1,88,32,-5,-2,9,6,17,0.286621,0.160156,0.948242,0.5,-3.375,-3.3125
-18,-6,-7,-22,-80,-2,-7,-6,9,6,17,0.294434,0.200195,0.958008,-4,-2.0625,1
4,-2,-3,-10,-29,46,7,3,9,6,17,0.297363,0.195801,0.939453,-3.75,-3.9375,-0.5
26,0,3,3,-33,11,5,6,9,6,17,0.289062,0.169434,0.948242,2.125,-4.75,-0.9375
9,-2,-9,-12,63,11,3,-1,9,6,17,0.33252,0.212402,0.962891,-0.3125,-1.4375,-1.4375
28,-1,-4,10,74,-22,9,2,9,6,17,0.273438,0.169434,0.967285,-1.625,-1.6875,-1.0625
-7,-5,-3,13,110,36,0,-1,9,6,17,0.303711,0.169434,0.957031,-5.3125,-3.6875,-2.25
18,-9,-7,-15,13,13,-6,-4,9,7,17,0.277832,0.163086,0.991699,-5.3125,4.625,-1
-14,-2,0,-9,9,2,-3,-2,9,7,17,0.270996,0.193848,0.93457,-0.3125,-5.0625,-3.6875
1,1,5,3,-71,-6,-7,4,9,7,17,0.26709,0.147949,0.992676,-9.625,3.8125,-0.4375
12,4,0,4,-32,20,-2,3,9,7,17,0.244629,0.132812,0.976074,2.5625,-0.1875,-3.625
18,-8,14,5,17,7,-13,0,9,7,17,0.282715,0.211914,0.931641,-2.1875,-0.6875,-1.875
-14,-4,-6,-12,4,-6,1,-3,9,7,17,0.283203,0.162109,0.990723,-9.0625,2.625,-1.125
-48,-5,-10,-9,-40,0,0,-6,9,7,16,0.252441,0.170898,0.954102,1.6875,-3.0625,-4.5625
-24,-14,-6,0,-28,4,6,-1,9,7,16,0.306641,0.194336,0.969727,-9.125,4.125,-1.375
-9,-5,-1,-2,-6,-39,-6,-1,9,7,16,0.248047,0.13623,0.979004,-9,3.75,-1.25
24,2,0,8,32,15,5,1,9,7,16,0.243652,0.177734,0.956055,-0.25,-1.375,-2.5625
8,-5,-1,-3,9,-12,7,-5,9,7,16,0.28125,0.17041,0.95752,-4.3125,1.875,-2.4375
3,0,-4,-21,-32,17,-2,0,9,7,16,0.236328,0.151367,0.956543,-1.4375,-0.9375,-3.375
6,29,1,2,-25,-14,4,0,9,7,16,0.259277,0.183105,0.952148,-1.125,-4.125,-2.625
1,0,0,23,112,26,9,2,9,7,16,0.258301,0.180176,0.98584,-5.4375,-2.0625,-2.75
-1,-5,-2,31,71,46,-8,-5,9,7,16,0.219238,0.140625,0.958984,-2.25,-6,-7.625
-34,-3,-2,7,21,-19,3,-2,9,7,16,0.282227,0.165039,0.980469,-7,-4.125,-5.5625
1,-2,-15,-4,-28,3,1,3,9,7,16,0.230469,0.138672,0.986328,-1.1875,-2.75,-7.125
17,-1,-2,-7,100,-17,-4,-1,9,7,16,0.268555,0.144531,0.984375,-1.5625,-5.0625,-4.25
-5,-1,8,14,69,28,-9,3,9,7,16,0.262695,0.143555,0.979492,-3.75,-1.8125,-3.9375
-11,3,14,15,-46,-2,17,4,9,7,16,0.217285,0.130859,0.976074,-0.1875,-2,-3.625
12,-3,-4,20,35,17,-9,-2,9,7,16,0.25293,0.168457,0.966797,2.25,-4.4375,-0.75
9,7,9,-6,5,15,-9,2,9,7,16,0.237305,0.141602,0.979004,0.625,-1.5,-1.375
7,5,-1,24,43,-1,11,1,9,7,16,0.239746,0.160645,0.950684,7,-5.375,0.375
-9,-9,-5,-27,-62,-19,-8,-6,9,7,16,0.280762,0.169922,0.971191,3.3125,-3.625,0.25
-1,-13,9,1,-12,-2,-5,1,9,7,16,0.217773,0.143066,0.983398,2.75,-2.1875,-0.375
-5,-8,-10,-16,83,-16,-11,-7,9,7,16,0.250977,0.17627,0.96582,7.375,-5.875,0.875
7,8,-4,-28,44,59,12,9,9,7,16,0.22998,0.162598,0.975098,0.6875,-4.4375,0.5625
