2,-1,-3,10,-1,-2,-1,-2,11,7,0,0.219727,0.68457,0.54248,-0.1875,0.1875,0.9375
0,-1,-1,-7,4,-1,-1,-1,11,7,0,0.219238,0.708496,0.536133,-1.8125,-0.0625,0.3125
0,0,-1,-3,-3,-2,-3,-3,11,7,0,0.220215,0.706055,0.52832,-0.625,1.0625,0.25
2,0,2,17,2,0,0,1,11,7,0,0.223145,0.711426,0.534668,0.1875,0.75,-0.375
0,-1,0,-2,2,0,-1,1,11,7,0,0.212891,0.70752,0.538574,0.5625,-0.3125,-1
0,-3,4,68,-3,-2,-3,-1,11,7,0,0.219727,0.696289,0.541992,-1.8125,1.0625,-0.75
1,0,-7,-17,-1,-1,0,-1,11,7,0,0.211426,0.674805,0.536621,-2,0.3125,-0.3125
-8,1,4,-31,-1,1,0,-1,11,7,0,0.226074,0.724609,0.529297,0.8125,-0.1875,-0.25
-1,-4,-4,3,-1,-1,-1,-2,11,7,0,0.20166,0.698242,0.536621,-1.6875,-0.75,-0.25
4,-1,-3,-14,-5,-2,0,1,11,7,0,0.219727,0.693848,0.533691,0.75,0.1875,-1.375
3,0,-3,-44,-15,-1,2,1,11,7,0,0.214355,0.705078,0.527344,1.8125,0.6875,-1.625
-2,-2,-3,1,2,1,-2,0,11,7,0,0.208984,0.699219,0.535645,-1,-0.0625,-1.375
-1,2,1,3,4,0,0,0,11,7,0,0.207031,0.706055,0.535645,1.0625,-0.75,-1.25
-2,-1,0,5,-3,-1,-1,-1,11,7,0,0.217285,0.698242,0.542969,-2.25,1.25,-1.25
0,0,2,-8,-5,-2,0,0,11,7,0,0.215332,0.706055,0.536133,0.875,-0.1875,-1.5
1,-1,0,4,-1,-2,-2,-1,11,7,0,0.218262,0.707031,0.531738,-1.0625,-0.5625,-1.125
-2,0,-1,13,1,1,0,0,11,7,0,0.212891,0.688965,0.535645,0.6875,-0.25,-0.625
5,0,-5,-7,-2,-2,0,-2,11,7,0,0.218262,0.699707,0.53125,1.3125,0,0.875
-1,-5,-15,1,0,-2,-1,-1,11,7,0,0.20752,0.705078,0.535645,-0.0625,-0.3125,-0.0625
3,-7,-6,-8,0,1,1,-2,11,7,0,0.204102,0.6875,0.525879,3.5625,-0.3125,0.5
0,0,-7,-18,-1,1,-2,0,11,7,0,0.212402,0.71875,0.529297,3.9375,0.25,0.5
1,-6,-10,-4,1,-1,-2,-4,11,7,0,0.209473,0.710449,0.525879,3,-0.5625,1
1,-1,2,18,3,1,1,1,11,7,0,0.203125,0.697754,0.524902,5.75,-0.25,-0.8125
-2,0,-1,-21,-4,-1,-1,-1,11,7,0,0.216797,0.72998,0.527344,-0.125,1.125,-0.4375
0,0,1,0,-2,1,2,0,11,7,0,0.209961,0.717773,0.52832,-0.0625,-0.5,-1.5
0,0,7,3,-1,0,-1,-2,11,7,0,0.213379,0.708496,0.529297,-3,0.125,-1
-1,2,1,-11,2,2,-1,0,11,7,0,0.212402,0.695312,0.529785,-0.125,-0.3125,-1.25
2,-4,3,36,7,0,-2,0,11,7,0,0.21875,0.715332,0.533203,-2.4375,-0.375,-1.0625
0,-1,-2,13,0,0,-1,-1,11,7,0,0.213867,0.702637,0.533691,1.1875,-0.75,0.3125
2,1,-2,-19,-5,-1,1,1,11,7,0,0.223633,0.722168,0.528809,-0.0625,0.4375,-0.0625
-2,-5,-7,-29,-5,0,0,0,11,7,0,0.197754,0.704102,0.525391,-2.1875,0.875,-1.8125
-4,-1,6,28,3,0,-1,-2,11,7,0,0.213379,0.710938,0.530762,-3.375,1,-0.0625
-4,1,4,-21,-4,1,2,3,11,7,0,0.219238,0.709473,0.524902,-1.1875,0.5,-1.625
0,-6,-1,-18,-3,-1,-2,-2,11,7,0,0.206543,0.694824,0.521973,-1.75,-0.5625,-0.125
5,-3,9,2,1,-1,0,0,11,7,0,0.217285,0.684082,0.536621,-0.875,0.1875,0
2,-3,-9,13,-1,-3,0,-1,11,7,0,0.209473,0.71582,0.527832,-0.625,1.125,-0.5625
-3,-2,0,-5,-1,-2,-1,-4,11,7,0,0.208008,0.705078,0.535645,-0.875,0.25,0.1875
-5,-1,2,-3,-2,-1,0,-1,11,7,0,0.210938,0.717773,0.529297,-1.9375,-0.75,0.1875
-2,-4,-10,-3,-2,0,-3,-3,11,7,0,0.202148,0.697266,0.532715,-1,0.1875,-0.75
-1,-2,-4,3,-1,-1,0,0,11,7,0,0.210938,0.702637,0.530273,-0.875,0.875,-0.375
-3,-1,-1,-19,-3,-2,0,1,11,7,0,0.211914,0.699707,0.536621,-2.0625,0.3125,-0.3125
-6,1,-3,15,0,-1,1,2,11,7,0,0.209473,0.71582,0.526367,-1.75,0.625,-1.875
-2,-1,7,16,3,2,0,-3,11,7,0,0.197754,0.697266,0.531738,-2.5625,0.5625,-0.5
-1,-8,-4,-7,-4,-1,-3,-3,11,7,0,0.217773,0.699219,0.527344,0.6875,0.1875,-0.5
-3,1,0,-19,0,1,1,-1,11,7,0,0.20752,0.703125,0.532227,-0.4375,1,-0.9375
1,1,-8,-23,-9,-2,0,1,11,7,0,0.20459,0.703125,0.533691,-1,0.375,-0.8125
3,-3,-3,4,-2,-1,0,0,11,7,0,0.200684,0.689941,0.540527,-1.5,0.4375,-0.0625
-1,-2,-4,-7,3,-1,1,-2,11,7,0,0.213379,0.707031,0.525879,0.5625,-0.6875,0.5
-2,0,2,0,-1,0,-1,1,11,7,0,0.208008,0.719238,0.532715,-1.625,-0.3125,0.25
-2,-3,-7,-28,-3,2,1,0,11,7,0,0.200684,0.699707,0.541016,1,0.75,0.5
