-8,-1,-6,-4,0,0,0,-7,9,8,11,0.121582,0.344727,0.957031,-5.5,-7.9375,-1.25
13,2,-4,0,5,-15,12,3,9,8,11,0.123535,0.338379,0.983887,-4.875,-4.1875,-1.4375
11,6,16,9,5,0,18,-4,9,8,11,0.0966797,0.319824,0.952148,-1.4375,-2.5625,-0.375
-5,7,1,6,9,-7,9,0,9,8,11,0.114258,0.335449,0.951172,-3,-10.5,0
5,-3,1,-1,3,3,14,1,9,8,11,0.12207,0.32959,0.97998,-2.875,-5.75,-1
21,-10,4,6,5,13,-28,-4,9,8,11,0.103516,0.325684,0.969727,-2.4375,-3.5,0
31,-3,3,4,1,-11,-38,3,9,8,11,0.103027,0.32959,0.956055,-1.9375,-5.25,-0.6875
28,-12,0,4,4,4,-13,1,9,8,11,0.116699,0.323242,0.973145,-6.6875,-7.8125,-2.125
-5,-10,1,3,5,-16,1,-3,9,8,11,0.112793,0.307129,0.992676,-1.6875,-5.4375,-1.625
12,0,0,3,4,-6,-15,3,9,8,11,0.108398,0.333008,0.972168,-7.8125,-7.375,-4.3125
-9,-13,3,4,5,-9,-42,-13,9,8,11,0.120117,0.294922,0.973145,-6.75,-8.375,-4.8125
-2,26,-8,0,4,1,-2,0,9,8,11,0.119629,0.29834,0.978516,-3.8125,-5.0625,-3.875
12,-14,8,6,6,-13,-1,-2,9,8,11,0.109863,0.325684,0.963867,-7.6875,-4.375,-5.0625
33,6,0,-1,3,2,10,-13,9,8,11,0.110352,0.291504,0.976074,-3.875,-4.625,-3.6875
-36,21,3,3,4,-14,-16,1,9,8,11,0.0966797,0.337891,0.969727,-2.5,-2.9375,-5.125
-4,18,1,-5,-6,-8,-20,-21,9,8,11,0.112305,0.274902,0.974121,-7.75,-5.5625,-4.25
-32,21,-4,-2,9,4,29,-6,9,8,11,0.118164,0.276367,0.981445,-3.4375,-5.25,-4.0625
-16,-9,-1,-2,-5,3,9,-2,9,8,11,0.107422,0.351074,0.971191,-6.5,-8,-7.8125
43,-37,9,2,0,8,-20,40,9,8,11,0.106445,0.260742,0.974609,-6.5625,-6.5,-6.9375
34,-6,-10,0,1,19,21,-7,9,8,11,0.116699,0.32666,0.954102,-2.9375,-9.5625,-6.4375
-14,20,2,-3,-1,-7,-20,-6,9,8,11,0.12207,0.277344,0.962402,-10.125,-9.875,-7.375
-33,17,1,2,-2,-12,19,3,9,8,11,0.109375,0.246582,0.978516,-3.8125,-8.1875,-4.4375
35,11,-13,-7,-7,-1,-35,3,9,8,11,0.112305,0.32666,0.973145,-3.125,-8.8125,-5.1875
-2,16,-7,-5,-6,-27,23,-19,9,8,11,0.116699,0.260742,0.984375,-8.0625,-9.125,-5.6875
82,23,1,1,1,22,-42,15,9,7,11,0.140137,0.302734,0.969238,1.6875,-4.75,-1.875
56,-6,-4,5,10,0,-40,-16,9,8,11,0.120117,0.30957,0.974609,-2.6875,-4.875,-4.9375
-34,-1,0,3,-3,0,1,-9,9,8,11,0.126953,0.266113,0.967773,2.375,-4.3125,-1.0625
33,12,-3,-6,-7,3,33,-6,9,8,11,0.118164,0.314941,0.961426,1.25,-5,-2.0625
-27,-19,-6,-2,0,-4,-12,-15,9,8,11,0.102539,0.245117,0.992188,-4.8125,-6.75,-1.375
47,12,-5,-5,0,-7,23,59,9,7,11,0.128418,0.310059,0.958496,5.75,-7.375,0.3125
-24,-33,-6,-4,-1,-1,10,5,9,7,11,0.118164,0.279785,0.974121,-6.0625,-9.3125,-1.8125
10,11,8,4,-2,11,30,78,9,7,11,0.137207,0.251953,0.986816,2.6875,-7.75,1
36,8,-4,-6,-7,-26,-9,26,9,7,11,0.13916,0.319336,0.961426,-0.8125,-9.5,-1.3125
9,21,4,6,6,-22,-17,17,9,7,11,0.130371,0.27832,0.969238,-5.25,-8.75,-1
1,28,0,1,-10,-31,-24,-29,9,7,11,0.135254,0.276367,0.970215,2.1875,-10.9375,0.75
63,92,13,9,12,7,-50,6,9,7,11,0.134277,0.304688,0.973145,-2.3125,-13.1875,-1.1875
-76,-108,-4,-9,-11,-7,41,-8,9,7,11,0.14502,0.245605,0.975586,-4.0625,-15.6875,-0.3125
19,-40,-5,5,8,6,43,-15,9,7,11,0.149414,0.279785,0.963379,-0.1875,-14.5,-0.5625
-5,1,3,3,8,-7,-12,-30,9,7,11,0.143555,0.268555,0.980957,-4.5625,-11.6875,-0.9375
27,12,4,-5,-82,-43,41,38,9,7,11,0.168457,0.26123,0.960449,4.1875,-10.5,0.4375
-106,-46,-2,-2,9,28,-14,-14,9,7,11,0.154785,0.307617,0.953613,-4.25,-9.125,-1.9375
-7,15,15,6,4,50,19,25,9,7,11,0.148926,0.241699,0.969727,-6,-8.25,0.375
22,24,5,9,10,15,-15,27,9,7,11,0.166016,0.283691,0.959961,6.5,-8.75,1.875
-26,-85,-4,-3,20,-38,-81,-12,9,7,11,0.16748,0.300293,0.957031,-3.6875,-8.8125,-1.375
66,71,7,2,14,53,-22,4,9,7,11,0.171875,0.223145,0.978516,0.875,-9.625,0.9375
-52,-82,-10,-1,-11,-29,7,-55,9,7,11,0.197754,0.328613,0.944336,4.4375,-11.8125,-1.3125
1,-59,-4,-6,-21,0,46,-58,9,7,11,0.180176,0.316406,0.962402,-1.9375,-12.375,-3.25
-86,19,-13,-10,-25,25,-61,-15,9,7,11,0.183594,0.20752,0.980957,0.4375,-11.8125,0.875
35,-85,-5,1,10,12,40,64,9,7,11,0.194336,0.344238,0.94043,11.9375,-8.9375,-0.25
56,13,-4,-8,-29,-119,-80,-83,9,7,11,0.17041,0.256348,0.978516,-8.1875,-9.8125,-1.9375
