-2,-5,-2,13,118,0,0,1,9,7,1,0.19873,0.231934,0.987305,-1.0625,-3.375,-0.8125
-1,-1,-6,-14,-41,13,-1,-1,9,7,1,0.169434,0.243164,0.968262,-2.5625,-4.9375,-2.0625
-5,-1,0,2,-4,6,-1,1,9,7,1,0.203613,0.229004,0.983887,-6.1875,-1.1875,-0.9375
-4,0,-2,-13,-68,5,-1,-2,9,7,1,0.179688,0.236328,0.970215,0.6875,-2.1875,-2.25
-2,-4,-1,0,-34,-11,1,-1,9,7,1,0.163574,0.240723,0.956055,-0.6875,-4.0625,-2.125
-4,2,3,-1,2,4,2,2,9,7,1,0.222168,0.242676,0.977051,-4.4375,-4.5,0.625
17,-5,4,-5,23,-9,0,1,9,7,1,0.172363,0.230469,0.977051,-0.4375,-4.3125,-3.1875
-6,7,2,-1,-75,15,3,1,9,7,1,0.206055,0.241211,0.977539,-4.9375,-4.6875,0
3,8,4,-17,-2,5,-7,5,9,7,1,0.194824,0.222656,0.98877,-6.5,-2.3125,-1.5
-10,-6,-2,7,-22,-4,-10,-7,9,7,1,0.184082,0.239746,0.967285,-0.1875,-5.5625,-1.25
3,7,-3,-1,32,1,2,1,9,7,1,0.175293,0.227051,0.965332,-2.3125,-4.5,-1.9375
6,2,1,10,9,-2,7,2,9,7,1,0.196777,0.23877,0.984375,-0.6875,-2.625,-1.625
0,3,0,2,61,1,-5,-1,9,7,1,0.194336,0.231934,0.975098,0,-3.75,-2.3125
-4,-6,-6,-26,90,-1,-5,-5,9,7,1,0.195801,0.229004,0.982422,-0.9375,-3.625,-2.5
-7,-10,-1,1,64,-15,-4,-6,9,7,1,0.185059,0.216797,0.978516,-0.8125,-4,-2.4375
1,3,1,-16,-61,2,6,1,9,7,1,0.174805,0.220215,0.961914,-1.125,-3.5625,-2.6875
-1,4,-2,4,62,4,2,-1,9,7,1,0.212891,0.230957,0.995605,-1.3125,-4.125,-0.1875
-5,-5,-5,7,-14,1,-5,-4,9,7,1,0.172363,0.224121,0.987305,1.875,-3.5,-2.5625
1,-2,-3,-2,34,3,-3,0,9,7,1,0.17627,0.223145,0.974609,1.25,-4.125,-1.8125
0,1,-1,-8,-55,23,2,1,9,7,1,0.196777,0.224121,0.978027,1,-4.5625,-0.375
6,2,12,23,-121,21,13,7,9,7,1,0.151367,0.222168,0.962891,-1.8125,-5.25,-2.8125
-3,-5,-17,-43,-76,-27,-22,-2,9,7,1,0.224609,0.250977,0.967773,2.0625,-4.25,-0.4375
1,1,1,-9,14,3,4,-1,9,7,1,0.156738,0.218262,0.982422,0.5625,-3.3125,-2.5
-3,-10,5,41,117,17,3,-2,9,7,1,0.1875,0.239258,0.977051,2.875,-3.75,-1.375
0,1,8,38,96,19,9,1,9,7,1,0.177734,0.220215,0.992188,0,-2.3125,-1.375
-1,-4,-9,-15,100,-3,2,-1,9,7,1,0.16748,0.21875,0.980957,0,-2.625,-2.3125
0,-1,6,-2,117,-25,-5,2,9,7,1,0.178223,0.245117,0.982422,1.9375,-2.0625,-1.1875
