2,-3,-2,-5,-1,0,0,2,11,8,0,0.0620117,0.680176,0.598633,-1.0625,-0.4375,-0.3125
-3,2,0,-17,2,0,0,0,11,8,0,0.059082,0.687988,0.598145,-0.5,-1.125,-0.1875
0,2,7,37,5,-2,-3,-3,11,8,0,0.050293,0.676758,0.599609,-0.375,-2.1875,-0.9375
-2,-4,-3,-9,-4,-2,-2,-1,11,8,0,0.0644531,0.669434,0.611816,-1.8125,-0.25,-0.4375
-2,-4,-3,7,2,0,0,-1,11,8,0,0.0629883,0.675781,0.59668,-0.75,-1.25,-0.4375
2,-1,-2,34,-2,-1,-1,1,11,8,0,0.0600586,0.683594,0.600098,-0.1875,-2.75,-0.5
-1,0,-1,4,-1,0,0,1,11,8,0,0.0571289,0.664062,0.615723,-1.75,-1.125,1.4375
0,2,3,-13,-1,1,1,-1,11,8,0,0.0698242,0.684082,0.601562,-0.625,-2.25,0.25
2,3,6,18,3,0,-1,0,11,8,0,0.0595703,0.688477,0.594238,-0.1875,-1.6875,-0.125
-1,2,2,-17,1,0,-1,-1,11,8,0,0.0673828,0.696777,0.60791,-0.875,-1,0.375
-2,-1,4,35,1,-1,0,-1,11,8,0,0.0649414,0.667969,0.613281,-1.1875,-1,-1.375
-2,-5,-4,-22,-4,-2,1,0,11,8,0,0.065918,0.69043,0.598633,-0.6875,-1.0625,-1.375
-1,-1,-2,-25,-3,-3,-2,-1,11,8,0,0.0703125,0.664062,0.609375,-1.375,0.8125,-0.5625
-2,0,-3,-17,-5,-1,-1,-3,11,8,0,0.0571289,0.671387,0.606934,1.625,-0.125,-0.75
-2,1,-1,-17,0,1,-1,-3,11,8,0,0.0629883,0.678711,0.598633,-1.0625,-0.75,0.875
0,0,2,31,4,0,0,0,11,8,0,0.0742188,0.680664,0.603027,0.5625,-0.4375,1
2,1,2,1,-3,-1,-1,-1,11,8,0,0.0649414,0.686035,0.599609,-1.25,-0.8125,-0.6875
-4,-2,1,-5,1,-1,-1,-1,11,8,0,0.0576172,0.67627,0.599121,0.1875,-1.25,-0.875
-1,0,1,-22,2,-2,-1,-1,11,8,0,0.0605469,0.682129,0.61084,-1.0625,1.75,0.4375
0,-2,-4,-8,-6,2,1,2,11,8,0,0.0688477,0.683594,0.60498,0.5,0.9375,-0.625
1,1,2,1,-1,-1,2,2,11,8,0,0.0600586,0.694336,0.613281,-1.875,0.9375,-1.375
-1,-2,-8,-46,-9,0,1,1,11,8,0,0.0615234,0.674316,0.608398,-1.4375,0.25,-1.75
6,-2,0,0,1,-1,0,1,11,8,0,0.0664062,0.679199,0.597656,-2,0.0625,-1.4375
-3,-1,-4,14,-3,0,2,0,11,8,0,0.0507812,0.671875,0.60498,-1.9375,1.125,-2.1875
5,5,6,-13,0,1,0,2,11,8,0,0.0537109,0.685059,0.600586,-2.125,0,0.1875
-1,-1,3,22,1,-1,-1,-3,11,8,0,0.0532227,0.664551,0.603027,0.375,-1.125,-0.625
-1,-4,-6,-9,-10,-2,-1,-1,11,8,0,0.0566406,0.680664,0.601074,-2.0625,0.0625,-0.9375
1,0,3,-5,2,-2,0,0,11,8,0,0.0581055,0.677246,0.606934,-1.5625,0.25,-1.0625
-2,-3,-2,6,-3,-1,-2,0,11,8,0,0.0664062,0.680664,0.610352,-1.8125,-0.375,-0.375
-3,-3,0,20,1,-3,-1,-2,11,8,0,0.0595703,0.676758,0.618164,-0.9375,0.8125,-0.8125
-2,-1,-1,11,3,2,1,-1,11,8,0,0.0600586,0.685059,0.624512,-2.0625,1.4375,-0.1875
-1,-4,-9,-13,-7,0,-1,0,11,8,0,0.0722656,0.702148,0.62793,-0.3125,1.75,-0.0625
-2,-2,0,16,1,-2,-1,-1,11,8,0,0.078125,0.696777,0.627441,-4.6875,2.5,-0.0625
-1,-2,-4,-8,3,-1,0,0,11,8,0,0.0600586,0.678223,0.614746,-1.3125,1.125,-1.25
-1,-2,-2,3,-3,-1,-2,-2,11,8,0,0.0517578,0.661133,0.618164,-6.375,2.0625,0.1875
3,2,0,-12,-2,2,1,2,11,8,0,0.0478516,0.660645,0.612305,-4,2.8125,0.0625
-1,1,7,34,4,-3,-3,-3,11,8,0,0.0395508,0.652832,0.606445,-3.25,1.375,1.5625
1,-3,-6,-10,0,1,0,1,11,8,0,0.043457,0.659668,0.601562,-2.125,1.4375,1
1,1,4,-6,-1,0,0,0,11,8,0,0.0478516,0.651855,0.609375,-3,1.5,1.375
-2,-3,2,38,1,-2,-3,-3,11,8,0,0.0405273,0.661621,0.606934,-0.25,-1.625,0.25
2,4,5,34,8,1,1,2,11,8,0,0.0512695,0.658203,0.620605,-2.125,-0.25,0.3125
1,1,0,-9,0,0,0,0,11,8,0,0.0522461,0.649902,0.626465,-1.125,-0.3125,-0.4375
2,1,2,14,1,0,0,0,11,8,0,0.0458984,0.665039,0.621094,1.25,-1.4375,-0.0625
-3,-2,0,5,1,0,-3,-2,11,8,0,0.0537109,0.67334,0.625,-1.3125,-0.9375,-0.4375
-3,-2,1,-31,-1,1,-1,-2,11,8,0,0.0512695,0.656738,0.632812,-1.625,-1.0625,1.3125
-2,-5,-4,-12,-2,0,-1,-1,11,8,0,0.0585938,0.667969,0.612793,1.3125,-1.4375,0.8125
